Yield_obs,DOY_semeadura,DOY_maturacao,ARM_F1,ARM_F2,ARM_F3,ARM_F4,Altitude_F1,Amp_F1,Amp_F2,Amp_F3,Amp_F4,Chuva_F1,Chuva_F2,Chuva_F3,Chuva_F4,DEF_F1,DEF_F2,DEF_F3,DEF_F4,ETR_F1,ETR_F2,ETR_F3,ETR_F4,ETc_F1,ETc_F2,ETc_F3,ETc_F4,EXC_F1,EXC_F2,EXC_F3,EXC_F4,ISNA_F1,ISNA_F2,ISNA_F3,ISNA_F4,Latitude_F1,Longitude_F1,PA_F1,PA_F2,PA_F3,PA_F4,Pefetiva_F1,Pefetiva_F2,Pefetiva_F3,Pefetiva_F4,T_DEF_F1,T_DEF_F2,T_DEF_F3,T_DEF_F4,Tmax_F1,Tmax_F2,Tmax_F3,Tmax_F4,Tmed_F1,Tmed_F2,Tmed_F3,Tmed_F4,Tmin_F1,Tmin_F2,Tmin_F3,Tmin_F4,UR_F1,UR_F2,UR_F3,UR_F4,lat_lon_F1
2844.0,64,163,14.04874852472552,30.18077189553961,43.88,23.75892240935396,238.0,6.13058823529412,7.3935714285714305,7.051515151515154,7.090909090909092,63.61,123.15,269.44,16.77,5.291981968102556,20.80543800878928,23.71758477996346,8.500539586741322,17.15243209020838,59.704511627701685,79.02858372105736,27.984417729175505,22.444414058310933,80.50994963649096,102.74616850102082,36.48495731591683,36.5897105566133,47.31346500148423,176.71218817448226,8.906659861470533,0.7642183059734192,0.7415792942024243,0.7691633164916722,0.7670124837166005,-24.89,-54.31,7351.747207441284,4501.981654152784,3982.370397022802,3796.8018794782265,2.8341127478195793,1.529624606101884,2.62238489211715,0.4596414860730552,157.91585485874975,630.8357414536401,590.7762882812777,161.4445661603694,29.84058823529412,30.320714285714285,24.90878787878788,18.992272727272727,26.77529411764706,26.62392857142857,21.383030303030303,15.44681818181818,23.71,22.927142857142854,17.857272727272726,11.901363636363635,70.04117647058824,72.13142857142857,80.9039393939394,79.40772727272727,1351.7759
2844.0,74,173,6.7751815602391385,36.002112527775026,26.83425039315852,13.421662078383653,238.0,7.365882352941178,6.881071428571428,6.899696969696965,7.438181818181819,45.68,222.32,174.52,5.94,10.400828600442516,12.488642151070373,19.515529498035395,18.940437658175675,12.435287219029874,57.756154362567656,67.88974985600355,19.352588314774867,22.83611581947239,70.24479651363802,87.40527935403894,38.29302597295054,32.807753442953214,135.33691466989646,115.79811227861296,0.0,0.544544760472194,0.8222125656147968,0.7767236757062822,0.5053815367958949,-24.89,-54.31,6047.667015005816,4434.86821108496,3939.767674635908,3550.031308113983,2.000340178737778,3.1649319385078805,1.9966757304567273,0.15511962946453756,318.9016411585092,354.0797663588831,424.1848181318432,416.1902896688766,30.661176470588234,28.35214285714286,21.73575757575757,21.973636363636363,26.97823529411765,24.911607142857143,18.28590909090909,18.25454545454545,23.295294117647057,21.47107142857143,14.836060606060606,14.535454545454543,69.34117647058824,75.58178571428572,80.38545454545455,81.195,1351.7759
2844.0,84,183,16.275523969187788,43.87999999999998,20.007754995648856,8.226640999256377,238.0,7.51235294117647,7.289642857142859,6.873030303030308,7.806363636363637,84.02,205.5,119.75,1.25,7.4594606432179,16.71524562267473,16.187745140060336,27.21689188972615,14.122773543586067,46.84680812352133,59.21308143254268,13.03111399639248,21.58223418680397,63.562053746196064,75.40082657260302,40.24800588611863,57.99293290093779,131.04871584566646,84.40916357180845,0.0,0.6543703224303423,0.7370247712665345,0.7853107734240388,0.3237704256271453,-24.89,-54.31,5767.636291312495,3492.518081873485,3117.615078973496,2695.970375390968,3.8930167874543944,3.2330610464627783,1.5881788760590498,0.031057439306107833,232.78782708470357,453.5622202406993,322.72477356502117,597.6087180114142,31.20705882352941,27.134642857142858,19.93636363636364,21.957272727272727,27.45088235294118,23.489821428571428,16.499848484848485,18.05409090909091,23.69470588235294,19.845,13.063333333333333,14.15090909090909,69.55529411764707,79.60285714285715,80.65151515151516,78.4709090909091,1351.7759
3361.0139949166505,36,135,4.645316454802487,15.065694977251685,34.114150897451054,35.95472870388422,238.0,7.97117647058824,7.530714285714282,8.280303030303028,7.576818181818183,43.54,104.43,88.5,95.03,12.58535425465685,32.8139438724945,94.85210701717938,6.67081976982412,16.49138539714779,72.61152000797011,65.48373824025266,43.42392014911062,29.07673965180464,105.4254638804646,160.33584525743203,50.09473991893474,26.457792409087546,21.39810146958069,3.9678058395479754,49.765502044456206,0.5671676258972954,0.6887474556460078,0.4084160852185815,0.8668359236794301,-24.89,-54.31,8654.310757961126,4613.796393392835,3249.0725271889733,3162.5405787926416,1.4974168535191221,0.9905576523562344,0.5519664043801694,1.8970055569463231,408.02458808553666,1007.1654108378748,2790.261557818092,155.1117206024331,32.42058823529412,30.693214285714284,29.416969696969694,23.25227272727273,28.435,26.927857142857142,25.276818181818182,19.46386363636364,24.44941176470588,23.1625,21.136666666666667,15.675454545454546,58.919411764705885,64.5625,64.11212121212121,75.46545454545455,1351.7759
3361.0139949166505,46,145,16.458676864309428,6.825888660998917,43.88,20.46805155934597,238.0,6.8088235294117645,8.447857142857146,8.224848484848483,8.189545454545456,61.32,59.18,155.66,16.48,8.134471188950677,40.4320199462464,62.650089867405015,11.353555403781344,18.75642269915704,64.53409722149598,73.21698080260167,37.33372584886748,26.89089388810772,104.96611716774238,135.86707067000668,48.68728125264883,30.256306222113423,4.278690981814538,45.38890785839726,2.558222591786551,0.6975009003866516,0.6148088446328491,0.5388868725994006,0.7668065434817507,-24.89,-54.31,8633.206218050645,3645.054201569947,2804.6630303546403,2673.857217071172,2.280325832794955,0.5638009826106712,1.1456786345093601,0.33848675826612123,260.8150712330203,1264.1215436265175,1717.5427212770498,269.75015497984134,32.06294117647059,31.265357142857145,27.414848484848484,23.75909090909091,28.658529411764704,27.04142857142857,23.302424242424244,19.66431818181818,25.254117647058823,22.8175,19.19,15.569545454545455,63.56470588235294,61.71,68.11484848484848,74.75045454545455,1351.7759
3361.0139949166505,56,155,19.98977777777777,2.6255682808688205,34.245160973115645,43.88,238.0,7.27411764705883,9.012142857142855,7.392727272727271,8.494090909090911,79.92,28.77,167.92,43.06,7.613376375610401,58.039877713224506,19.99283940406262,20.67968958311955,17.353765352442146,42.8603096837688,89.16775697309541,28.773215998924005,24.967141728052543,100.9001873969933,109.16059637715804,49.45290558204356,46.69805027950637,3.273899813140151,47.13265033465777,4.651944974191636,0.6950641583831692,0.4247792872290143,0.8168493021512464,0.5818306459503891,-24.89,-54.31,7832.162843914063,1074.3294034920473,975.9473135075456,894.3250619723648,3.20100718258044,0.28513326627238067,1.538284010649995,0.8707274020241829,234.08445280987064,1788.3330035109752,493.0294781403673,496.171552111348,30.746470588235297,30.812142857142856,24.66030303030303,23.99318181818182,27.10941176470588,26.306071428571432,20.96393939393939,19.746136363636364,23.472352941176467,21.8,17.26757575757576,15.49909090909091,65.74411764705883,59.198214285714286,74.88333333333334,73.81045454545455,1351.7759
3361.0139949166505,65,164,11.154585577164552,42.69260153983305,17.52648526622643,43.88,238.0,8.411764705882355,8.605714285714285,7.814242424242419,7.810454545454544,49.33,76.62,105.21,94.61,5.16087370578404,40.83341269370379,22.363744357794413,15.045675464894272,19.788746902901863,45.081984037331495,80.61443363728951,28.05066679762601,24.949620608685905,85.91539673103529,102.97817799508393,43.09634226252029,22.641934318476125,0.0,49.761682636317104,40.20581846860042,0.7931482090758789,0.5247253199384517,0.7828302578934535,0.6508827739197933,-24.89,-54.31,7575.461369373692,2174.823901402142,1938.6709285048137,1803.3062451364256,1.9771843738107329,0.8918075562156195,1.0216727664867271,2.195313918375846,158.6482935238636,1221.896124774057,541.5821194234842,337.72754158312443,30.74058823529412,29.92392857142857,24.21696969696969,22.44681818181818,26.534705882352934,25.62107142857143,20.309848484848487,18.541590909090907,22.328823529411764,21.318214285714284,16.402727272727272,14.636363636363637,62.63647058823529,62.05,75.45636363636363,75.36363636363636,1351.7759
3361.0139949166505,75,174,4.86777908683693,28.61526024858074,25.842711058146385,36.62508424968896,238.0,8.366470588235288,8.430714285714284,8.08757575757576,7.361363636363633,23.95,93.74,101.94,83.42,7.728654540440528,25.3928214356998,31.010664839855146,3.3594375297228884,16.71162689161415,48.26424779400488,65.76051347634022,30.345122468479627,24.44028143205468,73.65706922970469,96.77117831619536,33.70455999820251,8.708816243771142,21.728271044251308,38.95203571409414,42.2925043399778,0.6837739139000255,0.655256152583121,0.6795464788231759,0.9003269133345144,-24.89,-54.31,6375.379904724964,3078.5704090762547,2585.301045186624,2533.7640581599726,0.9799396159402792,1.2726544916912903,1.0534128216039258,2.4750360189970984,240.97035603618215,718.5896400359089,713.5460007939033,67.3261821297646,31.17882352941176,28.29892857142857,23.00969696969697,20.04090909090909,26.99558823529412,24.083571428571428,18.96590909090909,16.360227272727272,22.81235294117647,19.868214285714284,14.922121212121212,12.679545454545456,61.836470588235294,66.83142857142857,74.35757575757576,78.57818181818182,1351.7759
3361.0139949166505,85,184,2.622249090852002,41.67735195024757,38.05853973894445,39.57170158322339,238.0,9.383529411764702,7.188214285714285,8.31545454545455,6.749545454545455,9.14,167.07999999999998,55.82,80.05,11.696511684678969,7.961384843039407,34.523488963307344,1.677427713124875,11.960880085649736,47.99994776943496,59.43881221130312,28.534054465215828,23.657391770328704,55.961332612474365,93.96230117461046,30.211482178340702,0.8950930457204826,80.02494937116947,0.0,50.00278369050525,0.5055874376080279,0.857734180524773,0.6325814871311822,0.9444771460326612,-24.89,-54.31,5366.552531618397,4221.337041117079,3445.8383521344326,3407.57379621031,0.386348591963695,2.985632975487008,0.5940680390135349,2.64965484074759,363.72023158756997,196.359027098378,817.3802170279292,31.698046508063833,31.09647058823529,24.66392857142857,23.67606060606061,18.896818181818183,26.404705882352943,21.06982142857143,19.51833333333333,15.522045454545456,21.71294117647059,17.475714285714286,15.36060606060606,12.147272727272728,56.24117647058824,75.0317857142857,75.36878787878788,79.73227272727273,1351.7759
1307.5697750005245,36,135,13.751596610738922,4.257990898146824,19.31615319045149,42.58445889377016,238.0,6.552352941176469,7.771071428571425,9.312424242424239,8.91681818181818,82.23,52.36,66.99,100.54,6.3779202400965085,52.04686456059277,133.34449942254545,31.874962255843464,19.229552616872382,58.08229948354961,51.93183770769534,30.48453433269868,25.607472856968894,110.1291640441424,185.2763371302408,62.35949658854214,53.230178413122864,3.771306229042483,0.0,46.78715996398266,0.7509351947487936,0.5274016196133918,0.2802939571888753,0.4888515142102652,-24.89,-54.31,9972.786740209269,2903.102448163355,1858.4122607418865,1668.427338131628,3.2111720066754534,0.4754417274883959,0.36156802880288536,1.6122644585054764,198.46587100065017,1685.0915928128488,4243.466453290138,877.0975409463617,31.11764705882353,32.37642857142857,31.82333333333333,27.51681818181818,27.841470588235296,28.490892857142857,27.167121212121213,23.05840909090909,24.56529411764706,24.605357142857144,22.51090909090909,18.6,69.82882352941176,62.59285714285714,57.33030303030304,68.82136363636363,1351.7759
1307.5697750005245,46,145,15.981520705085458,2.1929085114169826,8.259073233511131,43.88,238.0,6.622941176470583,8.526071428571427,9.846363636363641,8.554545454545455,44.08,31.96,62.74,178.11,4.931525362826482,63.25305745770936,112.65494493394746,17.155363077679667,20.7768495573215,45.74861219366847,56.67383527790585,34.7266605114673,25.708374920147985,109.00166965137784,169.3287802118533,51.88202358914697,11.489613215566798,0.0,0.0,107.76241272204382,0.8081743642628464,0.4197056094643975,0.3346970031142914,0.6693389754121245,-24.89,-54.31,9467.668234824052,1226.616082643293,818.5804047378979,764.4458776702596,1.7146163511663248,0.29320651786544455,0.3705217738030342,3.432980976425489,156.83701102424337,2077.795166352762,3443.45201228556,443.70007232726044,31.802941176470583,32.84892857142857,30.56636363636364,25.863636363636363,28.49147058823529,28.585892857142856,25.64318181818182,21.58636363636364,25.18,24.322857142857146,20.72,17.30909090909091,69.05823529411765,57.44535714285714,59.85121212121213,74.10636363636364,1351.7759
1307.5697750005245,56,155,15.086440602464537,12.853833401992915,39.47865272634378,39.21806533421653,238.0,7.239999999999995,8.806071428571428,9.66,7.568181818181817,45.31,42.31,81.05000000000001,169.23,2.7009062068900307,63.20454883996507,88.58600720868115,6.71443885030742,22.64328566084952,44.54260720047162,54.425180675649145,34.40115013435688,25.34419186773955,107.74715604043668,143.0111878843303,41.11558898466431,13.91849595890817,0.0,0.0,135.08943725777036,0.8934309596066468,0.4133993771840727,0.3805658947443265,0.8366935992863476,-24.89,-54.31,8891.904151018738,1067.9093815080566,737.1596353937653,713.0830580322564,1.78778633923123,0.3926785778375569,0.5667388768601413,4.11595709021999,86.98506754542892,2069.407221233085,2579.409775959926,148.38299455647552,32.205882352941174,32.74142857142857,29.11757575757576,22.099090909090908,28.585882352941177,28.338392857142857,24.28757575757576,18.315,24.96588235294118,23.935357142857143,19.45757575757576,14.530909090909091,65.63,56.128928571428574,63.86363636363637,77.88636363636364,1351.7759
1307.5697750005245,64,163,4.174019678461488,5.722647249862296,26.497211656038186,41.67953145817288,238.0,8.525882352941181,9.418214285714285,9.0269696969697,6.945454545454545,21.55,42.54,125.0,144.37,8.78529616247571,62.72407824269428,56.92544472878851,5.08456548381952,17.568633708064585,40.99137242859919,65.23645061046214,28.62931910092293,26.35392987054029,103.71545067129348,122.16189533925066,33.71388458474245,6.145568835696149,0.0,38.98898498336198,100.55836109694238,0.6666418934241628,0.395229179098046,0.5340163594326754,0.8491848226199189,-24.89,-54.31,7402.055236764941,687.2347039150297,527.1146392877632,511.21526172299895,0.8177148571716297,0.41016068218054114,1.0232323234087664,4.282211966322506,285.8942084120478,2024.7332456741715,1550.062609830145,104.37226238604069,32.542352941176475,32.28,27.22969696969697,20.527272727272727,28.279411764705884,27.57089285714286,22.71621212121212,17.054545454545455,24.016470588235293,22.861785714285716,18.20272727272727,13.581818181818182,58.88117647058824,56.16678571428572,68.70636363636363,81.01636363636364,1351.7759
1307.5697750005245,74,173,4.42198531299842,13.074102782792997,43.88,37.9841910464256,238.0,8.768235294117638,9.910000000000004,8.069696969696967,8.069090909090908,11.17,56.85,224.48,36.82,15.34626524638622,48.54037662194556,34.83575277004892,3.0909877256449367,10.858117847713457,41.90835392444242,64.31726533400192,29.53439501585317,26.20438309409968,90.44873054638798,99.15301810405084,32.62538274149811,0.0,6.289528605763007,129.35683744879108,13.181413937721226,0.41436265867134,0.4633382212362737,0.6486667432201368,0.905258192673604,-24.89,-54.31,5823.5336666256735,1135.6317622930055,936.1391595184772,918.4008563421182,0.42626456649975847,0.6285328678089477,2.2639754622943644,1.1285691356247758,505.5511132902161,1500.903116848144,891.2780127660607,57.81552041376779,32.94294117647058,30.920714285714286,25.585151515151512,18.704545454545453,28.558823529411764,25.965714285714284,21.55030303030303,14.67,24.174705882352946,21.010714285714283,17.515454545454546,10.635454545454545,54.76529411764706,59.4375,74.94363636363636,80.23863636363636,1351.7759
1307.5697750005245,84,183,10.72007377566874,42.59590123722968,43.88,43.88,238.0,8.541764705882358,9.974285714285717,7.604848484848482,7.331818181818184,39.65,67.97,202.37,108.65,8.676605493788955,40.22782857610745,13.086625628841306,1.6917214429568297,16.84668919886243,36.09417253843906,67.2113850828974,28.739476102107787,25.523294692651383,76.32200111454651,80.2980107117387,30.431197545064617,16.46854982410168,0.0,133.87451615433227,79.91052389789222,0.6600515098747378,0.4729196301374195,0.8370242859960642,0.9444083184550456,-24.89,-54.31,5977.545372978166,1251.5751338886328,1149.586958351097,1136.8054639317195,1.5534828272548977,0.8905688924218383,2.5202367805410115,3.5703491405194816,283.56167530819226,1174.4658223610913,295.76170485594344,32.87399245811247,32.68117647058824,29.195357142857144,22.600303030303028,19.43227272727273,28.41029411764706,24.208214285714288,18.79787878787879,15.766363636363636,24.139411764705883,19.221071428571427,14.995454545454546,12.100454545454545,57.436470588235295,61.535714285714285,78.90969696969697,84.37363636363636,1351.7759
3597.3655467413164,36,135,15.883229640536031,39.281614574248245,43.88,35.21629882924044,238.0,5.119411764705884,6.758214285714288,7.071212121212124,6.400454545454544,138.8,131.03,190.06,81.96,3.432734685337083,33.6866987268952,70.10923481462669,3.010929780467848,19.39542530776054,69.81605153599806,77.13503033197156,39.88971392096194,22.82815999309762,103.50275026289326,147.24426514659825,42.900643701429786,107.44681387378198,37.81556353028974,108.32658424227668,50.73398724979764,0.8496271847413451,0.6745332984743672,0.5238576202283663,0.9298162097188416,-24.89,-54.31,9774.230738398594,5002.450780833032,3811.511371094879,3758.010108150244,6.080209707745518,1.265956698418047,1.2907803221454761,1.9104608446065914,103.80791614029066,1018.2045309480696,1982.0518038775099,67.89372934065864,30.24058823529412,30.22571428571429,28.270909090909093,22.549090909090907,27.680882352941172,26.846607142857145,24.73530303030303,19.348863636363635,25.121176470588235,23.4675,21.19969696969697,16.148636363636363,78.35941176470588,72.0725,74.70212121212121,81.65545454545455,1351.7759
